,y_test,y_pred
1853,126.8639405,175.57871214999997
1854,280.88939750000003,294.23288660000003
1855,105.0860455,104.54958430000002
1856,104.8544355,103.57199345000001
1857,446.9891645,423.93044435
1858,108.4373985,98.5896472
1859,105.763177,102.0825008
1860,242.0287355,145.2717352
1861,122.1399705,115.61840100000002
1862,106.420425,113.5962709
1863,91.505615,96.64868985
1864,99.6327225,103.94650245
1865,99.50053,87.66571785
1866,295.885708,308.81450595000007
1867,97.922086,100.13588430000001
1868,105.874612,106.27335264999999
1869,104.187792,101.52945544999999
1870,106.385028,98.90090045
1871,97.0710285,98.5125604
1872,199.542503,207.2695807
1873,93.718583,93.96135834999998
1874,247.58322400000003,309.0247248
1875,82.59299999999998,90.17853339999999
1876,108.407027,102.61092119999998
1877,98.2994355,95.7866855
1878,101.36215,181.4486054
1879,164.39568549999996,179.86166175000002
1880,105.349775,113.0987901
1881,98.419392,99.8771366
1882,256.7879735,245.75879269999996
1883,306.5080855,345.08753799999994
1884,215.8257785,206.8310949
1885,323.4492645,340.3828178499999
1886,83.4711515,87.8793016
1887,86.4785855,123.40775119999998
1888,264.7383145,248.81208984999998
1889,450.3322145,421.2745987
1890,112.779649,110.92104429999999
1891,108.6939175,111.29894005000001
1892,182.5512875,188.37595125
1893,185.3244895,201.3557908
1894,90.721637,92.95014035000001
1895,254.1773355,249.17294260000003
1896,141.022959,133.88646494999998
1897,103.2191815,110.54116020000001
1898,100.346125,93.36105145000002
1899,94.0788895,96.07899479999999
1900,257.386008,248.25784274999995
1901,119.5157855,129.46583850000002
1902,100.459745,99.65035544999999
1903,322.177376,335.5753153
1904,107.481461,98.6072583
1905,106.8978475,101.37073705
1906,256.128322,260.6739523
1907,101.1941235,98.7127501
1908,89.01318549999998,80.22400115
1909,105.631203,100.34986134999998
1910,177.84239399999996,199.05210160000004
1911,105.7686395,101.50515825000001
1912,101.7591645,104.47002845000002
1913,109.876658,105.79783110000001
1914,74.23756,82.00551905
1915,115.6302,123.22720465
1916,187.0834145,181.11899815
1917,106.3157635,100.61713055
1918,195.7486875,187.7854113
1919,156.9666855,148.0913466
1920,352.802336,346.356149
1921,103.3249355,94.43672695000001
1922,209.792775,190.2157868
1923,77.23647249999998,81.4583295
1924,111.075786,102.6481536
1925,114.3644295,129.24701075000002
1926,106.8174395,99.3797869
1927,106.7409645,108.33843985000001
1928,99.9949955,102.1075846
1929,159.2268495,212.73942229999997
1930,135.927976,131.3883763
1931,186.2504925,150.11105135000003
1932,73.1269245,75.69438690000001
1933,89.03503549999998,80.13358585
1934,161.8755065,154.3770672
1935,194.127636,229.96344955000004
1936,99.5968885,98.42004750000001
1937,97.7859605,88.30019814999999
1938,246.3200755,310.5634455
1939,141.416259,142.11565564999998
1940,160.2441855,286.04462095
1941,239.4067355,241.08304565000003
1942,101.6599655,99.96728969999998
1943,82.2434,86.3775511
1944,287.2656645,294.10082520000003
1945,199.2442505,196.93763339999995
1946,338.751475,342.0021869
1947,102.714228,109.06748694999999
1948,100.3319225,148.98394094999998
1949,98.0612705,101.474459
1950,109.6400225,112.77272255
1951,97.1160395,95.42533020000002
1952,360.1126905,322.96412895
1953,107.9339745,99.32902935000001
1954,179.7125355,175.06886425
1955,105.9019245,108.57629895
1956,226.4243395,220.56456279999998
1957,104.718747,100.5981866
1958,171.8198785,86.11294760000001
1959,118.481625,113.2040634
1960,259.220534,287.54171740000004
1961,221.2531,202.33351274999995
1962,117.485702,111.60366015
1963,103.4560355,95.01859245
1964,289.6873,286.26329575
1965,97.188363,103.69745615
1966,424.840038,447.67499229999993
1967,139.5937505,130.9028256
1968,101.8609855,104.00868755000002
1969,111.577462,105.19901
1970,106.3804395,122.03675110000002
1971,112.603975,107.11820474999999
1972,105.6336065,103.62954635000001
1973,91.9992065,92.96674635
1974,100.333889,104.21916860000002
1975,324.925669,324.74156089999997
1976,378.7843895,363.251443
1977,338.8653135,328.2514575
1978,97.7964485,103.40827139999999
1979,112.284091,109.2678296
1980,259.331969,282.81055875
1981,92.512026,97.03919305000001
1982,334.0891220000001,325.98679240000007
1983,105.5208605,104.13264260000001
1984,107.1875785,104.29643019999999
1985,122.480175,156.53639345
1986,255.4520645,158.92153945
1987,99.29951,96.97962995
1988,148.4871375,144.6494909
1989,109.500401,105.13507689999999
1990,338.056208,308.60063815
1991,119.739311,111.36947185
1992,415.3503645,383.7604648
1993,101.5843645,100.11576045000001
1994,80.5572355,86.78208199999997
1995,106.98197,73.2660216
1996,80.81878,86.04097370000001
1997,109.8218145,110.98753385
1998,93.8822395,91.16945274999999
1999,364.915539,343.79535085
2000,197.2253105,187.3623516
2001,117.66225,124.53916604999999
2002,97.18443,97.8644894
2003,103.890195,107.6133476
2004,111.9119855,107.4785768
2005,141.9522395,147.8818488
2006,106.911176,110.86832025000001
2007,110.266025,114.44361390000002
2008,114.7380645,113.73849254999998
2009,96.051726,96.9141018
2010,110.148909,106.40696540000002
2011,106.101852,95.6217617
2012,419.9851865,390.53682715
2013,102.028575,103.64560610000001
2014,139.3324245,136.87268260000002
2015,107.949925,99.55876025
2016,106.0304025,106.0818374
2017,81.030725,81.07990935000001
2018,98.512473,96.63405035000001
2019,260.86715,258.54949865
2020,106.1291645,135.2177636
2021,93.8848615,96.27638770000002
2022,99.954573,106.32968195000001
2023,102.355451,101.35085354999998
2024,374.407616,221.18053615
2025,94.2716065,95.30102555
2026,72.4762315,78.91199605
2027,103.317725,95.69941660000002
2028,100.826825,99.52218335
2029,106.7698065,105.47587134999999
2030,102.9609145,131.53894465000002
2031,304.333355,317.2812717
2032,147.2290145,127.03135520000004
2033,387.2656855,371.88442169999996
2034,82.0002095,84.08607605
2035,100.6657905,101.56070094999998
2036,272.341459,269.0594797499999
2037,94.4105725,89.0425956
2038,369.4872145,381.09220835
2039,324.4001765,285.33207059999995
2040,245.5666875,237.41537020000004
2041,235.199081,256.47357385
2042,133.9769895,138.71662594999998
2043,267.274444,249.9142257
2044,89.1538995,94.45394475
2045,90.3460355,88.28573344999998
2046,409.3451105,375.49371395000003
2047,163.656063,193.09338810000003
2048,96.5767815,97.22815184999999
2049,108.343662,101.97187425
2050,112.1741855,105.54054735
2051,318.518375,319.3142831
2052,92.3107875,98.92253195
2053,368.638342,358.97340965
2054,222.762935,224.32575624999998
2055,436.61347350000005,405.22090115000003
2056,97.6876355,100.4673051
2057,100.8366575,107.66594055
2058,98.8531145,102.2827342
2059,422.9760145,441.56514235000003
2060,96.489163,100.90323444999999
2061,80.4152105,86.125271
2062,108.343225,100.47646025
2063,142.2450295,136.8715464
2064,129.6760355,162.2478742
2065,95.8194605,97.5749769
2066,107.9899105,98.17010534999999
2067,110.697344,100.04022499999999
2068,101.581524,180.88935465
2069,104.3894675,107.38831444999998
2070,77.613385,78.54034940000001
2071,110.655392,106.49744625000001
2072,121.4193575,110.37284964999999
2073,77.8552645,80.74398745
2074,108.3323,153.84464825
2075,81.3525755,87.03381585
2076,104.226685,103.99675744999999
2077,339.9228535000001,366.77794559999995
2078,100.4407355,97.94976994999999
2079,105.8704605,106.83559685
2080,224.88653650000003,248.4356362
2081,111.126915,105.29283389999998
2082,100.773511,101.4901473
2083,108.185031,104.27822914999999
2084,96.151799,94.74959709999999
2085,239.49785,315.20875549999994
2086,107.2889625,105.4521641
2087,108.0838655,148.45493059999998
2088,102.2215105,101.9291575
2089,94.0496105,95.08409875
2090,90.425788,83.9836651
2091,224.4869,223.22058324999998
2092,244.08635,244.99402084999997
2093,90.142175,78.7055354
2094,96.488726,102.05698
2095,101.479703,102.63615795000001
2096,90.2105655,108.82735545000003
2097,87.5457395,83.90327895
2098,378.8097355,314.9353683
2099,257.8372105,283.13673555
2100,142.5854525,137.6768937
2101,215.30880750000003,207.66325215
2102,101.2129145,106.0251585
